Hyperparameters
Final Learning rate: 0.05515431371564472
Layer Structure: [8, 32, 1]
Momentum: 0.3
Iterations: 1000
Training time: 0:00:01.005246
Final RMSE: 8.166712015812966
Accuracy: 37.95

Runtime log: 
Epoch: 0, Training RMSE: 33.1565, Validation RMSE: 36.7879
True Predicted: 16.6 Actual: 15.4 Difference: 1.2 (8.0%)
True Predicted: 17.7 Actual: 17.2 Difference: 0.6 (3.4%)
False Predicted: 17.2 Actual: 14.9 Difference: 2.3 (15.6%)
True Predicted: 25.0 Actual: 24.2 Difference: 0.7 (3.0%)
False Predicted: 15.5 Actual: 13.7 Difference: 1.8 (13.3%)
False Predicted: 142.6 Actual: 186.3 Difference: -43.7 (-23.5%)
True Predicted: 20.0 Actual: 19.6 Difference: 0.4 (2.2%)
False Predicted: 129.1 Actual: 106.0 Difference: 23.1 (21.8%)
False Predicted: 23.9 Actual: 30.9 Difference: -7.0 (-22.7%)
False Predicted: 20.0 Actual: 11.9 Difference: 8.1 (68.1%)
False Predicted: 7.1 Actual: 6.5 Difference: 0.7 (10.8%)
False Predicted: 119.6 Actual: 100.9 Difference: 18.7 (18.5%)
False Predicted: 25.4 Actual: 20.9 Difference: 4.5 (21.7%)
True Predicted: 12.2 Actual: 11.8 Difference: 0.4 (3.7%)
True Predicted: 26.6 Actual: 25.4 Difference: 1.2 (4.5%)
False Predicted: 102.8 Actual: 154.4 Difference: -51.6 (-33.4%)
False Predicted: 7.0 Actual: 9.7 Difference: -2.8 (-28.4%)
True Predicted: 8.7 Actual: 8.1 Difference: 0.6 (7.4%)
False Predicted: 41.3 Actual: 57.2 Difference: -16.0 (-27.9%)
True Predicted: 14.4 Actual: 13.4 Difference: 1.1 (8.1%)
False Predicted: -4.1 Actual: 69.3 Difference: -73.4 (-106.0%)
False Predicted: 17.3 Actual: 13.5 Difference: 3.8 (28.3%)
False Predicted: 32.4 Actual: 25.5 Difference: 6.8 (26.8%)
False Predicted: 25.1 Actual: 20.5 Difference: 4.7 (22.9%)
False Predicted: 42.7 Actual: 58.3 Difference: -15.6 (-26.7%)
False Predicted: 80.4 Actual: 179.2 Difference: -98.8 (-55.1%)
False Predicted: 31.9 Actual: 26.5 Difference: 5.4 (20.6%)
False Predicted: 70.7 Actual: 59.0 Difference: 11.7 (19.9%)
False Predicted: 10.9 Actual: 33.2 Difference: -22.4 (-67.3%)
True Predicted: 4.8 Actual: 4.7 Difference: 0.1 (2.3%)
False Predicted: 19.3 Actual: 15.8 Difference: 3.5 (21.8%)
False Predicted: 5.1 Actual: 4.2 Difference: 0.9 (20.7%)
True Predicted: 5.8 Actual: 6.0 Difference: -0.1 (-1.9%)
True Predicted: 7.2 Actual: 6.8 Difference: 0.4 (5.8%)
False Predicted: 7.9 Actual: 24.0 Difference: -16.1 (-67.1%)
False Predicted: 12.0 Actual: 13.4 Difference: -1.4 (-10.1%)
True Predicted: 9.5 Actual: 8.7 Difference: 0.8 (9.2%)
False Predicted: 29.3 Actual: 19.8 Difference: 9.5 (48.0%)
False Predicted: 92.3 Actual: 70.2 Difference: 22.1 (31.5%)
True Predicted: 16.6 Actual: 15.8 Difference: 0.8 (5.4%)
True Predicted: 21.8 Actual: 23.5 Difference: -1.7 (-7.3%)
True Predicted: 37.3 Actual: 36.7 Difference: 0.6 (1.6%)
False Predicted: 21.2 Actual: 18.6 Difference: 2.6 (14.2%)
False Predicted: 32.4 Actual: 27.1 Difference: 5.3 (19.7%)
False Predicted: 9.2 Actual: 12.4 Difference: -3.3 (-26.3%)
False Predicted: 19.7 Actual: 14.1 Difference: 5.6 (39.8%)
False Predicted: 16.0 Actual: 44.2 Difference: -28.2 (-63.9%)
True Predicted: 7.1 Actual: 6.5 Difference: 0.6 (9.4%)
False Predicted: 63.3 Actual: 56.2 Difference: 7.1 (12.6%)
False Predicted: 36.8 Actual: 40.9 Difference: -4.1 (-10.0%)
True Predicted: 16.8 Actual: 16.2 Difference: 0.5 (3.3%)
False Predicted: 5.0 Actual: 4.1 Difference: 0.8 (20.2%)
False Predicted: 60.5 Actual: 80.8 Difference: -20.3 (-25.1%)
False Predicted: -8.7 Actual: 8.0 Difference: -16.7 (-209.7%)
False Predicted: 27.4 Actual: 17.2 Difference: 10.2 (59.2%)
False Predicted: 33.8 Actual: 40.9 Difference: -7.1 (-17.4%)
False Predicted: 30.5 Actual: 35.1 Difference: -4.6 (-13.1%)
False Predicted: 12.6 Actual: 9.6 Difference: 3.0 (31.0%)
False Predicted: 18.1 Actual: 12.8 Difference: 5.3 (41.4%)
True Predicted: 88.4 Actual: 89.2 Difference: -0.8 (-0.9%)
False Predicted: 8.4 Actual: 4.5 Difference: 3.8 (84.2%)
False Predicted: 151.3 Actual: 99.5 Difference: 51.8 (52.0%)
True Predicted: 26.7 Actual: 25.9 Difference: 0.8 (3.0%)
False Predicted: 8.0 Actual: 7.2 Difference: 0.8 (11.8%)
False Predicted: 30.0 Actual: 17.5 Difference: 12.5 (71.6%)
False Predicted: 61.0 Actual: 50.8 Difference: 10.3 (20.2%)
False Predicted: 48.2 Actual: 11.2 Difference: 37.0 (331.8%)
False Predicted: 16.0 Actual: 10.6 Difference: 5.4 (51.3%)
False Predicted: 10.1 Actual: 4.6 Difference: 5.5 (118.2%)
True Predicted: 16.8 Actual: 16.8 Difference: 0.0 (0.3%)
True Predicted: 19.4 Actual: 17.8 Difference: 1.6 (9.0%)
False Predicted: 19.8 Actual: 13.6 Difference: 6.2 (45.4%)
True Predicted: 14.0 Actual: 13.6 Difference: 0.4 (3.3%)
False Predicted: 8.6 Actual: 7.3 Difference: 1.3 (18.0%)
False Predicted: 57.6 Actual: 33.3 Difference: 24.3 (73.1%)
True Predicted: 54.9 Actual: 56.6 Difference: -1.6 (-2.9%)
False Predicted: 17.7 Actual: 15.6 Difference: 2.1 (13.8%)
False Predicted: 38.6 Actual: 90.9 Difference: -52.3 (-57.6%)
False Predicted: 4.9 Actual: 4.1 Difference: 0.8 (18.8%)
False Predicted: -9.5 Actual: 6.6 Difference: -16.1 (-243.2%)
False Predicted: 7.1 Actual: 6.0 Difference: 1.1 (19.0%)
False Predicted: 45.3 Actual: 21.3 Difference: 24.0 (112.6%)
False Predicted: 94.0 Actual: 116.9 Difference: -22.9 (-19.6%)
True Predicted: 36.8 Actual: 38.3 Difference: -1.5 (-3.9%)
False Predicted: 43.2 Actual: 28.1 Difference: 15.1 (53.7%)
True Predicted: 15.3 Actual: 14.4 Difference: 0.9 (6.5%)
False Predicted: 23.6 Actual: 20.1 Difference: 3.5 (17.6%)
True Predicted: 22.9 Actual: 23.6 Difference: -0.7 (-3.0%)
True Predicted: 10.0 Actual: 9.7 Difference: 0.4 (3.8%)
False Predicted: 15.7 Actual: 18.1 Difference: -2.4 (-13.1%)
False Predicted: 120.5 Actual: 85.5 Difference: 35.1 (41.0%)
True Predicted: 18.9 Actual: 19.9 Difference: -1.0 (-5.1%)
False Predicted: 47.0 Actual: 34.0 Difference: 13.0 (38.4%)
True Predicted: 16.0 Actual: 15.2 Difference: 0.8 (5.1%)
False Predicted: 4.9 Actual: 4.3 Difference: 0.6 (14.7%)
True Predicted: 90.3 Actual: 93.2 Difference: -2.9 (-3.1%)
True Predicted: 10.7 Actual: 10.2 Difference: 0.5 (5.2%)
False Predicted: 23.4 Actual: 17.6 Difference: 5.8 (33.1%)
False Predicted: 97.5 Actual: 178.5 Difference: -81.0 (-45.4%)
False Predicted: 23.2 Actual: 39.8 Difference: -16.6 (-41.8%)
False Predicted: 5.9 Actual: 45.2 Difference: -39.3 (-86.9%)
False Predicted: 34.8 Actual: 31.2 Difference: 3.6 (11.4%)
True Predicted: 104.5 Actual: 113.5 Difference: -9.0 (-7.9%)
True Predicted: 35.7 Actual: 36.8 Difference: -1.1 (-3.0%)
False Predicted: 81.2 Actual: 46.2 Difference: 35.0 (75.9%)
False Predicted: 86.2 Actual: 101.4 Difference: -15.2 (-15.0%)
True Predicted: 23.5 Actual: 22.2 Difference: 1.3 (6.0%)
False Predicted: 21.9 Actual: 24.9 Difference: -3.0 (-12.0%)
False Predicted: 10.3 Actual: 5.6 Difference: 4.6 (81.6%)
True Predicted: 20.7 Actual: 20.4 Difference: 0.4 (1.9%)
False Predicted: 35.0 Actual: 12.5 Difference: 22.5 (179.9%)
True Predicted: 110.5 Actual: 111.7 Difference: -1.2 (-1.1%)
False Predicted: 142.9 Actual: 102.4 Difference: 40.5 (39.6%)
True Predicted: 6.8 Actual: 6.6 Difference: 0.2 (3.2%)
True Predicted: 28.3 Actual: 31.4 Difference: -3.1 (-9.9%)
True Predicted: 16.0 Actual: 15.4 Difference: 0.7 (4.5%)
False Predicted: 35.2 Actual: 41.1 Difference: -5.9 (-14.3%)
True Predicted: 109.8 Actual: 122.0 Difference: -12.2 (-10.0%)
False Predicted: 120.0 Actual: 101.0 Difference: 19.0 (18.8%)
False Predicted: 88.2 Actual: 71.2 Difference: 17.0 (23.9%)
True Predicted: 49.7 Actual: 49.2 Difference: 0.5 (1.1%)
False Predicted: 96.6 Actual: 68.4 Difference: 28.2 (41.3%)
False Predicted: 3.0 Actual: 7.7 Difference: -4.7 (-60.5%)
True Predicted: 32.2 Actual: 30.4 Difference: 1.9 (6.3%)
True Predicted: 17.1 Actual: 18.4 Difference: -1.3 (-7.2%)
True Predicted: 188.9 Actual: 185.0 Difference: 3.9 (2.1%)
False Predicted: 30.5 Actual: 26.1 Difference: 4.4 (16.9%)
False Predicted: 20.5 Actual: 8.7 Difference: 11.7 (134.3%)
True Predicted: 35.3 Actual: 38.0 Difference: -2.7 (-7.1%)
True Predicted: 20.3 Actual: 21.7 Difference: -1.4 (-6.4%)
True Predicted: 20.0 Actual: 19.2 Difference: 0.7 (3.8%)
False Predicted: 64.2 Actual: 57.9 Difference: 6.3 (10.9%)
False Predicted: 24.1 Actual: 41.8 Difference: -17.7 (-42.3%)
True Predicted: 24.4 Actual: 24.7 Difference: -0.3 (-1.3%)
False Predicted: 17.5 Actual: 15.8 Difference: 1.7 (10.6%)
True Predicted: 21.1 Actual: 19.5 Difference: 1.5 (7.9%)
False Predicted: 55.2 Actual: 79.8 Difference: -24.6 (-30.8%)
True Predicted: 107.7 Actual: 108.8 Difference: -1.1 (-1.0%)
False Predicted: 29.2 Actual: 24.4 Difference: 4.9 (20.0%)
True Predicted: 7.0 Actual: 6.5 Difference: 0.5 (7.9%)
False Predicted: 13.5 Actual: 12.3 Difference: 1.2 (10.0%)
True Predicted: 6.0 Actual: 5.6 Difference: 0.4 (6.2%)
False Predicted: 111.6 Actual: 76.8 Difference: 34.8 (45.3%)
True Predicted: 41.7 Actual: 45.3 Difference: -3.7 (-8.1%)
False Predicted: 34.2 Actual: 28.0 Difference: 6.1 (21.9%)
False Predicted: 134.4 Actual: 157.5 Difference: -23.1 (-14.7%)
False Predicted: 6.2 Actual: 5.3 Difference: 0.9 (16.4%)
True Predicted: 26.0 Actual: 27.9 Difference: -1.9 (-6.7%)
False Predicted: 13.8 Actual: 10.8 Difference: 3.0 (28.3%)
False Predicted: 49.8 Actual: 44.1 Difference: 5.8 (13.1%)
False Predicted: 46.2 Actual: 39.7 Difference: 6.5 (16.4%)
True Predicted: 19.1 Actual: 18.5 Difference: 0.6 (3.0%)
True Predicted: 23.4 Actual: 21.5 Difference: 1.9 (9.1%)
False Predicted: 27.1 Actual: 33.1 Difference: -5.9 (-17.9%)
False Predicted: 4.5 Actual: 3.7 Difference: 0.8 (21.3%)
False Predicted: 40.8 Actual: 50.5 Difference: -9.7 (-19.2%)
True Predicted: 27.9 Actual: 29.2 Difference: -1.3 (-4.5%)
False Predicted: 87.6 Actual: 52.7 Difference: 34.9 (66.1%)
True Predicted: 10.6 Actual: 9.9 Difference: 0.7 (7.2%)
True Predicted: 19.9 Actual: 19.1 Difference: 0.8 (4.4%)
True Predicted: 16.0 Actual: 17.7 Difference: -1.7 (-9.4%)
False Predicted: 41.4 Actual: 59.3 Difference: -17.9 (-30.2%)
False Predicted: 91.3 Actual: 139.1 Difference: -47.8 (-34.3%)
False Predicted: 14.8 Actual: 12.0 Difference: 2.8 (23.1%)
False Predicted: 50.9 Actual: 20.0 Difference: 30.9 (154.3%)
False Predicted: 27.3 Actual: 15.8 Difference: 11.5 (72.7%)
False Predicted: 7.3 Actual: 20.0 Difference: -12.7 (-63.5%)
True Predicted: 22.4 Actual: 23.0 Difference: -0.6 (-2.5%)
True Predicted: 23.1 Actual: 23.4 Difference: -0.3 (-1.2%)
True Predicted: 17.6 Actual: 17.7 Difference: -0.1 (-0.7%)
False Predicted: 120.5 Actual: 190.7 Difference: -70.2 (-36.8%)
True Predicted: 8.3 Actual: 7.6 Difference: 0.7 (9.9%)
False Predicted: 13.4 Actual: 9.0 Difference: 4.3 (48.3%)
True Predicted: 8.9 Actual: 8.7 Difference: 0.2 (2.1%)
True Predicted: 7.3 Actual: 7.5 Difference: -0.2 (-3.0%)
False Predicted: 19.1 Actual: 21.3 Difference: -2.2 (-10.2%)
False Predicted: 18.5 Actual: 14.1 Difference: 4.4 (30.9%)
True Predicted: 4.9 Actual: 4.6 Difference: 0.4 (8.0%)
True Predicted: 27.9 Actual: 27.3 Difference: 0.6 (2.0%)
True Predicted: 75.4 Actual: 79.9 Difference: -4.5 (-5.6%)
False Predicted: 27.6 Actual: 24.0 Difference: 3.6 (14.9%)
False Predicted: 28.4 Actual: 33.5 Difference: -5.1 (-15.2%)
True Predicted: 6.6 Actual: 6.5 Difference: 0.1 (1.4%)
False Predicted: 57.7 Actual: 71.8 Difference: -14.0 (-19.5%)
True Predicted: 10.8 Actual: 10.6 Difference: 0.2 (1.7%)
True Predicted: 50.4 Actual: 46.1 Difference: 4.3 (9.2%)
True Predicted: 106.5 Actual: 107.3 Difference: -0.8 (-0.7%)
True Predicted: 9.3 Actual: 9.2 Difference: 0.1 (1.1%)
False Predicted: 36.4 Actual: 29.3 Difference: 7.1 (24.3%)
False Predicted: 40.9 Actual: 33.4 Difference: 7.5 (22.5%)
True Predicted: 11.0 Actual: 10.0 Difference: 1.0 (9.5%)
False Predicted: 21.7 Actual: 16.2 Difference: 5.5 (33.9%)
False Predicted: 107.9 Actual: 139.6 Difference: -31.7 (-22.7%)
False Predicted: 13.8 Actual: 11.7 Difference: 2.1 (17.8%)
False Predicted: 19.9 Actual: 17.8 Difference: 2.2 (12.2%)
False Predicted: 67.9 Actual: 99.2 Difference: -31.4 (-31.6%)
True Predicted: 22.4 Actual: 21.5 Difference: 0.9 (4.1%)
False Predicted: 48.6 Actual: 28.9 Difference: 19.7 (68.0%)
False Predicted: 67.8 Actual: 35.4 Difference: 32.4 (91.6%)
False Predicted: 43.9 Actual: 68.7 Difference: -24.8 (-36.1%)
False Predicted: 103.9 Actual: 63.1 Difference: 40.8 (64.6%)
False Predicted: 55.1 Actual: 33.0 Difference: 22.1 (67.0%)
False Predicted: 19.2 Actual: 24.2 Difference: -5.0 (-20.6%)
True Predicted: 8.0 Actual: 7.7 Difference: 0.3 (3.3%)
False Predicted: 4.0 Actual: 6.9 Difference: -2.9 (-41.5%)
True Predicted: 8.4 Actual: 8.1 Difference: 0.3 (3.7%)
False Predicted: 21.7 Actual: 17.8 Difference: 3.9 (21.9%)
False Predicted: 23.7 Actual: 18.8 Difference: 5.0 (26.5%)
True Predicted: 23.2 Actual: 21.8 Difference: 1.4 (6.4%)
False Predicted: 17.4 Actual: 34.0 Difference: -16.6 (-48.8%)
True Predicted: 22.4 Actual: 21.0 Difference: 1.3 (6.4%)
False Predicted: 97.8 Actual: 118.3 Difference: -20.5 (-17.3%)
True Predicted: 109.0 Actual: 102.8 Difference: 6.2 (6.0%)
True Predicted: 81.6 Actual: 81.3 Difference: 0.3 (0.4%)
True Predicted: 24.8 Actual: 23.3 Difference: 1.5 (6.3%)
True Predicted: 8.4 Actual: 7.8 Difference: 0.7 (8.8%)
True Predicted: 8.1 Actual: 7.5 Difference: 0.6 (7.8%)
False Predicted: 49.8 Actual: 75.0 Difference: -25.2 (-33.6%)
False Predicted: 13.7 Actual: 11.5 Difference: 2.2 (18.7%)
False Predicted: 4.5 Actual: 7.4 Difference: -2.8 (-38.4%)
False Predicted: 20.7 Actual: 13.7 Difference: 6.9 (50.6%)
False Predicted: 65.2 Actual: 80.7 Difference: -15.5 (-19.2%)
True Predicted: 22.2 Actual: 20.3 Difference: 1.8 (9.0%)
False Predicted: 7.4 Actual: 9.0 Difference: -1.6 (-18.2%)
False Predicted: 114.6 Actual: 128.1 Difference: -13.5 (-10.6%)
False Predicted: 34.6 Actual: 40.8 Difference: -6.2 (-15.3%)
False Predicted: 9.0 Actual: 7.9 Difference: 1.0 (13.0%)
True Predicted: 26.3 Actual: 26.3 Difference: -0.0 (-0.0%)
True Predicted: 51.8 Actual: 55.1 Difference: -3.3 (-6.0%)
False Predicted: 47.2 Actual: 39.4 Difference: 7.9 (20.0%)
False Predicted: 67.3 Actual: 50.2 Difference: 17.1 (34.0%)
False Predicted: 3.3 Actual: 4.8 Difference: -1.4 (-30.4%)
True Predicted: 30.8 Actual: 30.4 Difference: 0.4 (1.3%)
True Predicted: 32.5 Actual: 32.2 Difference: 0.3 (0.9%)
True Predicted: 5.8 Actual: 6.1 Difference: -0.3 (-5.5%)
False Predicted: 7.5 Actual: 6.4 Difference: 1.1 (16.7%)
True Predicted: 57.0 Actual: 55.1 Difference: 2.0 (3.6%)
False Predicted: 57.9 Actual: 49.8 Difference: 8.0 (16.1%)
True Predicted: 5.7 Actual: 5.8 Difference: -0.1 (-1.7%)
True Predicted: 92.3 Actual: 91.8 Difference: 0.5 (0.5%)
False Predicted: 44.3 Actual: 37.6 Difference: 6.7 (17.8%)
False Predicted: 12.3 Actual: 19.4 Difference: -7.1 (-36.7%)
False Predicted: 39.0 Actual: 49.2 Difference: -10.2 (-20.8%)
True Predicted: 31.7 Actual: 34.3 Difference: -2.5 (-7.4%)
False Predicted: 0.4 Actual: 11.2 Difference: -10.9 (-96.8%)
False Predicted: 75.2 Actual: 57.0 Difference: 18.2 (31.9%)
False Predicted: 11.9 Actual: 8.2 Difference: 3.7 (45.5%)
False Predicted: 4.8 Actual: 4.1 Difference: 0.6 (15.2%)
True Predicted: 11.6 Actual: 11.2 Difference: 0.4 (3.5%)
False Predicted: 61.2 Actual: 80.9 Difference: -19.7 (-24.4%)
False Predicted: 10.3 Actual: 7.1 Difference: 3.2 (45.5%)
False Predicted: 65.1 Actual: 74.3 Difference: -9.2 (-12.4%)
False Predicted: 82.7 Actual: 58.7 Difference: 24.0 (41.0%)
True Predicted: 15.5 Actual: 14.2 Difference: 1.4 (9.7%)
False Predicted: 43.7 Actual: 35.1 Difference: 8.6 (24.5%)
True Predicted: 10.0 Actual: 10.6 Difference: -0.6 (-5.8%)
True Predicted: 12.4 Actual: 11.7 Difference: 0.8 (6.6%)
False Predicted: 38.6 Actual: 26.1 Difference: 12.4 (47.7%)
True Predicted: 125.7 Actual: 128.9 Difference: -3.2 (-2.5%)
True Predicted: 25.8 Actual: 27.5 Difference: -1.7 (-6.1%)
False Predicted: 80.0 Actual: 90.8 Difference: -10.8 (-11.9%)
False Predicted: 7.0 Actual: 5.9 Difference: 1.1 (18.5%)
True Predicted: 35.4 Actual: 32.8 Difference: 2.6 (8.1%)
False Predicted: 23.0 Actual: 18.3 Difference: 4.8 (26.1%)
True Predicted: 10.6 Actual: 9.7 Difference: 0.9 (9.6%)
True Predicted: 20.6 Actual: 20.2 Difference: 0.4 (1.9%)
False Predicted: 21.9 Actual: 19.4 Difference: 2.4 (12.6%)
False Predicted: -43.1 Actual: 31.6 Difference: -74.6 (-236.4%)
True Predicted: 19.6 Actual: 18.2 Difference: 1.4 (7.9%)
